timestamp,applicationID,cpu_percentage,deployment,disk_bytes,event_type,index,instance_index,ip_address,job,memory_bytes,origin
1449704915177470522,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.134979217491,"""cf""",189657088.0,ContainerMetric,"""3""",81.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",552869888.0,"""rep"""
1449704915177494194,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.115655493061,"""cf""",189657088.0,ContainerMetric,"""3""",29.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",558764032.0,"""rep"""
1449704915177520832,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.10867874411,"""cf""",189657088.0,ContainerMetric,"""3""",96.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",535572480.0,"""rep"""
1449704915177549254,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.113886725858,"""cf""",189657088.0,ContainerMetric,"""3""",57.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",528101376.0,"""rep"""
1449704915177577629,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.111140601994,"""cf""",189657088.0,ContainerMetric,"""3""",41.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",531496960.0,"""rep"""
1449704915177604944,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.113242568365,"""cf""",189657088.0,ContainerMetric,"""3""",65.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",532152320.0,"""rep"""
1449704915177632166,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.107700653869,"""cf""",189657088.0,ContainerMetric,"""3""",53.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",547336192.0,"""rep"""
1449704915177658864,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.124821854643,"""cf""",189657088.0,ContainerMetric,"""3""",37.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",537210880.0,"""rep"""
1449704915177684104,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.158971608242,"""cf""",189657088.0,ContainerMetric,"""3""",99.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",542289920.0,"""rep"""
1449704915177702945,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.110329141347,"""cf""",189657088.0,ContainerMetric,"""3""",61.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",533229568.0,"""rep"""
1449704915177729088,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.110486827922,"""cf""",189657088.0,ContainerMetric,"""3""",17.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",545914880.0,"""rep"""
1449704915177755933,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.108282403624,"""cf""",189657088.0,ContainerMetric,"""3""",69.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",515596288.0,"""rep"""
1449704915177783264,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.111801681867,"""cf""",189657088.0,ContainerMetric,"""3""",85.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",543752192.0,"""rep"""
1449704915177809072,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.113856185546,"""cf""",189657088.0,ContainerMetric,"""3""",33.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",536039424.0,"""rep"""
1449704919991670154,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0942387696012,"""cf""",189657088.0,ContainerMetric,"""0""",31.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",548106240.0,"""rep"""
1449704919991725464,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.110785454022,"""cf""",189657088.0,ContainerMetric,"""0""",51.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",545579008.0,"""rep"""
1449704919991749543,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0906642304702,"""cf""",189657088.0,ContainerMetric,"""0""",15.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",542646272.0,"""rep"""
1449704919991771496,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0853928486018,"""cf""",189657088.0,ContainerMetric,"""0""",63.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",538980352.0,"""rep"""
1449704919991793299,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.092631118576,"""cf""",189657088.0,ContainerMetric,"""0""",55.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",535519232.0,"""rep"""
1449704919991816541,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0901849321108,"""cf""",189657088.0,ContainerMetric,"""0""",47.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",529813504.0,"""rep"""
1449704919991837323,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.107036635186,"""cf""",189657088.0,ContainerMetric,"""0""",43.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",524754944.0,"""rep"""
1449704919991858278,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.17417471224,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11620352.0,"""rep"""
1449704919991880209,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0636509994725,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301907968.0,"""rep"""
1449704919991903365,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0852866419579,"""cf""",189657088.0,ContainerMetric,"""0""",91.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",543903744.0,"""rep"""
1449704919991924110,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0217755956328,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",78352384.0,"""rep"""
1449704919991946570,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0940586860172,"""cf""",189657088.0,ContainerMetric,"""0""",71.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",529010688.0,"""rep"""
1449704919991967743,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",1.19054044786,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",134889472.0,"""rep"""
1449704919992023306,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0294172835047,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",86355968.0,"""rep"""
1449704919992048723,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0438106389719,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11595776.0,"""rep"""
1449704919992069969,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0877387356447,"""cf""",189657088.0,ContainerMetric,"""0""",3.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",542203904.0,"""rep"""
1449704919992101853,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0908272824542,"""cf""",189657088.0,ContainerMetric,"""0""",75.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",551260160.0,"""rep"""
1449704919992122319,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0844992513226,"""cf""",189657088.0,ContainerMetric,"""0""",83.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",549920768.0,"""rep"""
1449704919992145506,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0968975727066,"""cf""",189657088.0,ContainerMetric,"""0""",39.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",549945344.0,"""rep"""
1449704919992165810,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0197052511415,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",9977856.0,"""rep"""
1449704919992186611,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0904554941945,"""cf""",189657088.0,ContainerMetric,"""0""",79.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544268288.0,"""rep"""
1449704919992216189,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00298820071616,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449704919992237046,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.11315924702,"""cf""",189657088.0,ContainerMetric,"""0""",27.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",535334912.0,"""rep"""
1449704919992257950,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.102604625503,"""cf""",189657088.0,ContainerMetric,"""0""",67.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",531066880.0,"""rep"""
1449704919992287178,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0905097559586,"""cf""",189657088.0,ContainerMetric,"""0""",11.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",532848640.0,"""rep"""
1449704919992307645,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0218452721784,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",6074368.0,"""rep"""
1449704919992328753,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0128516506371,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449704919992352840,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0840407082463,"""cf""",189657088.0,ContainerMetric,"""0""",87.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",533426176.0,"""rep"""
1449704919992383721,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0818968868525,"""cf""",189657088.0,ContainerMetric,"""0""",23.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",545337344.0,"""rep"""
1449704919992405844,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.174827150197,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11849728.0,"""rep"""
1449704919992429843,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.263253423764,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13541376.0,"""rep"""
1449704919992461919,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0656799300733,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306282496.0,"""rep"""
1449704919992483636,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0804061701456,"""cf""",189657088.0,ContainerMetric,"""0""",59.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",540672000.0,"""rep"""
1449704919992503915,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.090484666935,"""cf""",189657088.0,ContainerMetric,"""0""",35.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",548225024.0,"""rep"""
1449704919992523955,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0877791961123,"""cf""",189657088.0,ContainerMetric,"""0""",7.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544870400.0,"""rep"""
1449704919992554814,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0926542674173,"""cf""",189657088.0,ContainerMetric,"""0""",19.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544051200.0,"""rep"""
1449704937843741147,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0196743714562,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",6332416.0,"""rep"""
1449704937843796822,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",2.28217638016,"""cf""",189657088.0,ContainerMetric,"""1""",94.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",556130304.0,"""rep"""
1449704937843816098,"""6316a187-0935-4687-82e2-99f44a372a68""",0.0028384138131,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2666496.0,"""rep"""
1449704937843831397,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0876416034263,"""cf""",189657088.0,ContainerMetric,"""1""",26.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537853952.0,"""rep"""
1449704937843847025,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.922279887604,"""cf""",189657088.0,ContainerMetric,"""1""",46.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",552214528.0,"""rep"""
1449704937843870647,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0816171643141,"""cf""",189657088.0,ContainerMetric,"""1""",34.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",548630528.0,"""rep"""
1449704937843893000,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0866376380161,"""cf""",189657088.0,ContainerMetric,"""1""",14.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",533839872.0,"""rep"""
1449704937843915351,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0954724282955,"""cf""",189657088.0,ContainerMetric,"""1""",38.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537325568.0,"""rep"""
1449704937843936209,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.719142016318,"""cf""",189657088.0,ContainerMetric,"""1""",10.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",528162816.0,"""rep"""
1449704937843959726,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0882041496481,"""cf""",189657088.0,ContainerMetric,"""1""",58.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",550072320.0,"""rep"""
1449704937843981531,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0818735813671,"""cf""",189657088.0,ContainerMetric,"""1""",6.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",540405760.0,"""rep"""
1449704937844002991,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.559730154068,"""cf""",189657088.0,ContainerMetric,"""1""",22.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",552161280.0,"""rep"""
1449704937844024369,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0865028179849,"""cf""",189657088.0,ContainerMetric,"""1""",82.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",543588352.0,"""rep"""
1449704937844045306,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.091186316607,"""cf""",189657088.0,ContainerMetric,"""1""",74.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",541061120.0,"""rep"""
1449704937844069222,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0897621114895,"""cf""",189657088.0,ContainerMetric,"""1""",78.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",538374144.0,"""rep"""
1449704937844090516,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.101306975392,"""cf""",189657088.0,ContainerMetric,"""1""",54.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",515829760.0,"""rep"""
1449704937844111036,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0861234806092,"""cf""",189657088.0,ContainerMetric,"""1""",50.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535171072.0,"""rep"""
1449704937844133124,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.428958510343,"""cf""",189657088.0,ContainerMetric,"""1""",18.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",534564864.0,"""rep"""
1449704937844153584,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.692266037915,"""cf""",189657088.0,ContainerMetric,"""1""",90.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",548016128.0,"""rep"""
1449704937844174451,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0812890823496,"""cf""",189657088.0,ContainerMetric,"""1""",2.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535314432.0,"""rep"""
1449704937844196707,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0942560247551,"""cf""",189657088.0,ContainerMetric,"""1""",62.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",550420480.0,"""rep"""
1449704937844217963,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0884144578304,"""cf""",189657088.0,ContainerMetric,"""1""",30.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",559472640.0,"""rep"""
1449704937844239499,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.468517698101,"""cf""",189657088.0,ContainerMetric,"""1""",97.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537591808.0,"""rep"""
1449704937844260682,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.687429646371,"""cf""",189657088.0,ContainerMetric,"""1""",66.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",544092160.0,"""rep"""
1449704937844281731,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0217222779642,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",106545152.0,"""rep"""
1449704937844303376,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0867411621472,"""cf""",189657088.0,ContainerMetric,"""1""",70.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537124864.0,"""rep"""
1449704937844324928,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0255184149868,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5562368.0,"""rep"""
1449704937844349443,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0899770928907,"""cf""",189657088.0,ContainerMetric,"""1""",86.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",534814720.0,"""rep"""
1449704937844371623,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.085089639264,"""cf""",189657088.0,ContainerMetric,"""1""",42.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",555388928.0,"""rep"""
1449704940588614610,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0911165561576,"""cf""",189657088.0,ContainerMetric,"""2""",20.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",553422848.0,"""rep"""
1449704940588652104,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.668152205194,"""cf""",189657088.0,ContainerMetric,"""2""",8.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",557285376.0,"""rep"""
1449704940588676565,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0848941425453,"""cf""",189657088.0,ContainerMetric,"""2""",16.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",535011328.0,"""rep"""
1449704940588694194,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0874769797601,"""cf""",189657088.0,ContainerMetric,"""2""",72.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",546099200.0,"""rep"""
1449704940588710150,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0947456942831,"""cf""",189657088.0,ContainerMetric,"""2""",80.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",538116096.0,"""rep"""
1449704940588734754,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",4.12847667884,"""cf""",189657088.0,ContainerMetric,"""2""",52.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",550985728.0,"""rep"""
1449704940588757273,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",1.25733714934,"""cf""",189657088.0,ContainerMetric,"""2""",12.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",542375936.0,"""rep"""
1449704940588780550,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.514929624412,"""cf""",189657088.0,ContainerMetric,"""2""",48.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",536662016.0,"""rep"""
1449704940588802918,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.534298659844,"""cf""",189657088.0,ContainerMetric,"""2""",76.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",536150016.0,"""rep"""
1449704940588826814,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.080686318757,"""cf""",189657088.0,ContainerMetric,"""2""",56.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541868032.0,"""rep"""
1449704940588850349,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.630762825078,"""cf""",189657088.0,ContainerMetric,"""2""",44.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",549552128.0,"""rep"""
1449704940588872571,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0850180649367,"""cf""",189657088.0,ContainerMetric,"""2""",32.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",538882048.0,"""rep"""
1449704940588889250,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0871604444135,"""cf""",189657088.0,ContainerMetric,"""2""",24.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545902592.0,"""rep"""
1449704940588908728,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0892849944816,"""cf""",189657088.0,ContainerMetric,"""2""",84.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545513472.0,"""rep"""
1449704940588932500,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0914861796687,"""cf""",189657088.0,ContainerMetric,"""2""",64.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",546070528.0,"""rep"""
1449704940588953734,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0881206754208,"""cf""",189657088.0,ContainerMetric,"""2""",98.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",518467584.0,"""rep"""
1449704940588975046,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0868269764627,"""cf""",189657088.0,ContainerMetric,"""2""",68.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",547123200.0,"""rep"""
1449704940588996271,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0979221427895,"""cf""",189657088.0,ContainerMetric,"""2""",88.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",550825984.0,"""rep"""
1449704940589017554,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0847613354543,"""cf""",189657088.0,ContainerMetric,"""2""",95.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531963904.0,"""rep"""
1449704940589040833,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0800086045313,"""cf""",189657088.0,ContainerMetric,"""2""",60.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",524566528.0,"""rep"""
1449704940589058506,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.759377878133,"""cf""",189657088.0,ContainerMetric,"""2""",36.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",544473088.0,"""rep"""
1449704940589079871,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0801195115877,"""cf""",189661184.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541581312.0,"""rep"""
1449704940589101767,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",1.13978656456,"""cf""",189657088.0,ContainerMetric,"""2""",40.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",548007936.0,"""rep"""
1449704940589122893,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0884390710536,"""cf""",189657088.0,ContainerMetric,"""2""",92.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531419136.0,"""rep"""
1449704940589144265,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0898733349625,"""cf""",189657088.0,ContainerMetric,"""2""",28.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541089792.0,"""rep"""
1449704940589165495,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0903834167414,"""cf""",189657088.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",664014848.0,"""rep"""
1449704945175057375,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.108101089472,"""cf""",189657088.0,ContainerMetric,"""3""",33.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",536039424.0,"""rep"""
1449704945175122604,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.115018727247,"""cf""",189657088.0,ContainerMetric,"""3""",21.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",526639104.0,"""rep"""
1449704945175146684,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.118995768593,"""cf""",189657088.0,ContainerMetric,"""3""",65.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",532152320.0,"""rep"""
1449704945175169990,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.103073732251,"""cf""",189657088.0,ContainerMetric,"""3""",81.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",552869888.0,"""rep"""
1449704945175193589,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.134560976958,"""cf""",189657088.0,ContainerMetric,"""3""",69.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",515641344.0,"""rep"""
1449704945175217162,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.108299403169,"""cf""",189657088.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524795904.0,"""rep"""
